folder,filename,lpips,gt_path,sr_path
beach,beach91.png,0.30819326639175415,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach91.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\beach\beach91_SwinIR.png
beach,beach92.png,0.33942222595214844,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach92.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\beach\beach92_SwinIR.png
beach,beach93.png,0.33130526542663574,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach93.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\beach\beach93_SwinIR.png
beach,beach94.png,0.34519192576408386,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach94.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\beach\beach94_SwinIR.png
beach,beach95.png,0.3510487675666809,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach95.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\beach\beach95_SwinIR.png
beach,beach96.png,0.3321162462234497,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach96.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\beach\beach96_SwinIR.png
beach,beach97.png,0.3258668780326843,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach97.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\beach\beach97_SwinIR.png
beach,beach98.png,0.3208184242248535,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach98.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\beach\beach98_SwinIR.png
beach,beach99.png,0.31257691979408264,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach99.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\beach\beach99_SwinIR.png
buildings,buildings00.png,0.3478090763092041,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings00.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings00_SwinIR.png
buildings,buildings01.png,0.37876003980636597,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings01.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings01_SwinIR.png
buildings,buildings02.png,0.3673444986343384,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings02.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings02_SwinIR.png
buildings,buildings03.png,0.4109218120574951,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings03.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings03_SwinIR.png
buildings,buildings04.png,0.3916079103946686,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings04.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings04_SwinIR.png
buildings,buildings05.png,0.33678701519966125,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings05.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings05_SwinIR.png
buildings,buildings06.png,0.32952699065208435,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings06.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings06_SwinIR.png
buildings,buildings07.png,0.36362579464912415,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings07.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings07_SwinIR.png
buildings,buildings08.png,0.3729614019393921,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings08.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings08_SwinIR.png
buildings,buildings09.png,0.3641027808189392,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings09.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings09_SwinIR.png
buildings,buildings10.png,0.34390518069267273,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings10.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings10_SwinIR.png
buildings,buildings11.png,0.35925590991973877,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings11.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings11_SwinIR.png
buildings,buildings12.png,0.35978806018829346,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings12.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings12_SwinIR.png
buildings,buildings13.png,0.38249579071998596,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings13.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings13_SwinIR.png
buildings,buildings14.png,0.3588697016239166,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings14.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings14_SwinIR.png
buildings,buildings15.png,0.36774903535842896,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings15.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings15_SwinIR.png
buildings,buildings16.png,0.3610444664955139,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings16.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings16_SwinIR.png
buildings,buildings17.png,0.3622458577156067,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings17.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings17_SwinIR.png
buildings,buildings18.png,0.3686376214027405,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings18.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings18_SwinIR.png
buildings,buildings19.png,0.3939706087112427,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings19.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings19_SwinIR.png
buildings,buildings20.png,0.35744184255599976,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings20.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings20_SwinIR.png
buildings,buildings21.png,0.37254542112350464,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings21.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings21_SwinIR.png
buildings,buildings22.png,0.3601420819759369,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings22.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings22_SwinIR.png
buildings,buildings23.png,0.31991928815841675,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings23.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings23_SwinIR.png
buildings,buildings24.png,0.34664279222488403,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings24.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings24_SwinIR.png
buildings,buildings25.png,0.3147404193878174,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings25.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings25_SwinIR.png
buildings,buildings26.png,0.32964953780174255,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings26.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings26_SwinIR.png
buildings,buildings27.png,0.3718385398387909,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings27.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings27_SwinIR.png
buildings,buildings28.png,0.35984113812446594,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings28.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings28_SwinIR.png
buildings,buildings29.png,0.31932303309440613,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings29.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings29_SwinIR.png
buildings,buildings30.png,0.3595540225505829,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings30.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings30_SwinIR.png
buildings,buildings31.png,0.3501399755477905,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings31.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings31_SwinIR.png
buildings,buildings32.png,0.37729984521865845,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings32.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings32_SwinIR.png
buildings,buildings33.png,0.38063472509384155,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings33.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings33_SwinIR.png
buildings,buildings34.png,0.3609711825847626,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings34.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings34_SwinIR.png
buildings,buildings35.png,0.39355653524398804,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings35.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings35_SwinIR.png
buildings,buildings36.png,0.35367923974990845,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings36.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings36_SwinIR.png
buildings,buildings37.png,0.36932072043418884,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings37.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings37_SwinIR.png
buildings,buildings38.png,0.38525286316871643,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings38.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings38_SwinIR.png
buildings,buildings39.png,0.3883395493030548,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings39.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings39_SwinIR.png
buildings,buildings40.png,0.37081947922706604,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings40.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings40_SwinIR.png
buildings,buildings41.png,0.385506808757782,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings41.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings41_SwinIR.png
buildings,buildings42.png,0.37765324115753174,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings42.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings42_SwinIR.png
buildings,buildings43.png,0.4014982581138611,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings43.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings43_SwinIR.png
buildings,buildings44.png,0.35344797372817993,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings44.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings44_SwinIR.png
buildings,buildings45.png,0.31008827686309814,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings45.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings45_SwinIR.png
buildings,buildings46.png,0.34722113609313965,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings46.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings46_SwinIR.png
buildings,buildings47.png,0.37098485231399536,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings47.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings47_SwinIR.png
buildings,buildings48.png,0.3716161549091339,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings48.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings48_SwinIR.png
buildings,buildings49.png,0.3108227252960205,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings49.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings49_SwinIR.png
buildings,buildings50.png,0.33647847175598145,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings50.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings50_SwinIR.png
buildings,buildings51.png,0.30683469772338867,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings51.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings51_SwinIR.png
buildings,buildings52.png,0.30688026547431946,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings52.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings52_SwinIR.png
buildings,buildings53.png,0.362149715423584,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings53.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings53_SwinIR.png
buildings,buildings54.png,0.3570026159286499,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings54.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings54_SwinIR.png
buildings,buildings55.png,0.34931251406669617,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings55.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings55_SwinIR.png
buildings,buildings56.png,0.33568888902664185,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings56.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings56_SwinIR.png
buildings,buildings57.png,0.37651756405830383,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings57.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings57_SwinIR.png
buildings,buildings58.png,0.3116060495376587,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings58.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings58_SwinIR.png
buildings,buildings59.png,0.3249930739402771,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings59.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings59_SwinIR.png
buildings,buildings60.png,0.3198184370994568,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings60.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings60_SwinIR.png
buildings,buildings61.png,0.306212455034256,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings61.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings61_SwinIR.png
buildings,buildings62.png,0.3340208828449249,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings62.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings62_SwinIR.png
buildings,buildings63.png,0.335959255695343,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings63.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings63_SwinIR.png
buildings,buildings64.png,0.3101096451282501,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings64.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings64_SwinIR.png
buildings,buildings65.png,0.3048689663410187,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings65.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings65_SwinIR.png
buildings,buildings66.png,0.3359711170196533,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings66.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings66_SwinIR.png
buildings,buildings67.png,0.352788507938385,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings67.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings67_SwinIR.png
buildings,buildings68.png,0.32398808002471924,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings68.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings68_SwinIR.png
buildings,buildings69.png,0.28268253803253174,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings69.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings69_SwinIR.png
buildings,buildings70.png,0.33842629194259644,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings70.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings70_SwinIR.png
buildings,buildings71.png,0.3595189154148102,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings71.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings71_SwinIR.png
buildings,buildings72.png,0.3607429265975952,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings72.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings72_SwinIR.png
buildings,buildings73.png,0.3471640348434448,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings73.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings73_SwinIR.png
buildings,buildings74.png,0.3617236614227295,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings74.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings74_SwinIR.png
buildings,buildings75.png,0.3729158639907837,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings75.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings75_SwinIR.png
buildings,buildings76.png,0.3528348505496979,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings76.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings76_SwinIR.png
buildings,buildings77.png,0.342610627412796,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings77.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings77_SwinIR.png
buildings,buildings78.png,0.3707023561000824,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings78.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings78_SwinIR.png
buildings,buildings79.png,0.3597937226295471,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings79.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings79_SwinIR.png
buildings,buildings80.png,0.45425719022750854,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings80.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings80_SwinIR.png
buildings,buildings81.png,0.4162755608558655,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings81.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings81_SwinIR.png
buildings,buildings82.png,0.3951936960220337,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings82.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings82_SwinIR.png
buildings,buildings83.png,0.4259618818759918,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings83.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings83_SwinIR.png
buildings,buildings84.png,0.3875202536582947,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings84.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings84_SwinIR.png
buildings,buildings85.png,0.37111759185791016,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings85.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings85_SwinIR.png
buildings,buildings86.png,0.31302502751350403,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings86.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings86_SwinIR.png
buildings,buildings87.png,0.3314123749732971,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings87.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings87_SwinIR.png
buildings,buildings88.png,0.362694650888443,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings88.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings88_SwinIR.png
buildings,buildings89.png,0.3538036048412323,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings89.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings89_SwinIR.png
buildings,buildings90.png,0.35880929231643677,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings90.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings90_SwinIR.png
buildings,buildings91.png,0.35573986172676086,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings91.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings91_SwinIR.png
buildings,buildings92.png,0.35176897048950195,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings92.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings92_SwinIR.png
buildings,buildings93.png,0.30222541093826294,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings93.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings93_SwinIR.png
buildings,buildings94.png,0.35370978713035583,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings94.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings94_SwinIR.png
buildings,buildings95.png,0.31662434339523315,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings95.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings95_SwinIR.png
buildings,buildings96.png,0.34146687388420105,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings96.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings96_SwinIR.png
buildings,buildings97.png,0.32940492033958435,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings97.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings97_SwinIR.png
buildings,buildings98.png,0.34680432081222534,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings98.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings98_SwinIR.png
buildings,buildings99.png,0.3450310230255127,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings99.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\buildings\buildings99_SwinIR.png
chaparral,chaparral00.png,0.3806458115577698,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral00.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral00_SwinIR.png
chaparral,chaparral01.png,0.3753548562526703,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral01.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral01_SwinIR.png
chaparral,chaparral02.png,0.3596805930137634,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral02.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral02_SwinIR.png
chaparral,chaparral03.png,0.3635195195674896,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral03.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral03_SwinIR.png
chaparral,chaparral04.png,0.35112103819847107,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral04.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral04_SwinIR.png
chaparral,chaparral05.png,0.44002747535705566,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral05.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral05_SwinIR.png
chaparral,chaparral06.png,0.44524896144866943,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral06.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral06_SwinIR.png
chaparral,chaparral07.png,0.39691343903541565,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral07.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral07_SwinIR.png
chaparral,chaparral08.png,0.4879113435745239,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral08.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral08_SwinIR.png
chaparral,chaparral09.png,0.5131428837776184,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral09.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral09_SwinIR.png
chaparral,chaparral10.png,0.4970557689666748,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral10.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral10_SwinIR.png
chaparral,chaparral11.png,0.4094202518463135,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral11.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral11_SwinIR.png
chaparral,chaparral12.png,0.4270731210708618,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral12.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral12_SwinIR.png
chaparral,chaparral13.png,0.4183361828327179,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral13.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral13_SwinIR.png
chaparral,chaparral14.png,0.42149829864501953,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral14.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral14_SwinIR.png
chaparral,chaparral15.png,0.44046032428741455,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral15.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral15_SwinIR.png
chaparral,chaparral16.png,0.4267178177833557,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral16.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral16_SwinIR.png
chaparral,chaparral17.png,0.5077835321426392,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral17.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral17_SwinIR.png
chaparral,chaparral18.png,0.43333518505096436,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral18.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\chaparral\chaparral18_SwinIR.png
